accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6734810989168639,0.003971782721342165,59855526.0,638067368.0,585758177.0,5.024283235897093e-10,9.85590279749814e-12,5.105291447899014e-10,1.0933218807406876e-11,4.209848284215654e-10,1.0638134742815774e-10,1.6123337041021029,2.951012806654109,surrogate_token_probs_1_large,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_5_large,abstract_algebra
0.4888888888888889,0.04302252151036938,0.7111111111111111,0.03900922006544494,0.6888888888888889,0.039992628766177166,532202.0,6402816.0,5145809.0,3.7853318617477195e-08,9.892419766851256e-09,4.335002959723271e-08,1.273183010065233e-08,1.7678678179375495e-08,4.4444518489907046e-08,14.52108079426789,45.022224836495475,surrogate_token_probs_5_large,anatomy
0.3815789473684211,0.039401480593810184,0.7828947368421053,0.03343990759822564,0.7631578947368421,0.034597776068105345,683877.0,7161376.0,6799947.0,6.195536108514787e-08,7.97821124755498e-09,6.238956509137748e-08,8.573399371651748e-09,5.4607798780018106e-08,1.3312953205621943e-07,0.7008336302533466,18.964432701427018,surrogate_token_probs_5_large,astronomy
0.39,0.048774993593028795,0.66,0.04737087712930805,0.63,0.048523658709390974,398222.0,4699136.0,4264138.0,6.277735383688212e-08,1.5808883102809847e-08,6.208101779759311e-08,1.779675667565192e-08,6.896583432567512e-08,1.55891695897659e-07,-1.1092153407713543,37.733702477404215,surrogate_token_probs_5_large,business_ethics
0.5018867924528302,0.030714537152732188,0.7886792452830189,0.025078314569983443,0.7886792452830189,0.0251257664848279,1083261.0,12576448.0,11275610.0,2.4953257336732513e-08,3.4500697639102983e-09,2.813801340890002e-08,3.893344430076349e-09,-0.0,2.7289840867334623e-08,12.762887142110216,22.056990673359103,surrogate_token_probs_5_large,clinical_knowledge
0.4375,0.04133986423538423,0.7708333333333334,0.03502472396151391,0.7847222222222222,0.034370793441061386,608382.0,6751296.0,6508009.0,5.4263063642651254e-08,8.820283811698887e-09,5.885494493503101e-08,9.112752976132474e-09,-5.708849584601249e-08,2.0170506248841823e-07,8.462259563189308,24.348519263431427,surrogate_token_probs_5_large,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.52,0.05021167315686782,547982.0,4687136.0,4637711.0,5.556691053292534e-08,1.6369750549493854e-08,5.3793295350376524e-08,1.6622005467973292e-08,2.0232675771370782e-07,1.4324123053649171e-06,-3.191854946655502,41.32993332080003,surrogate_token_probs_5_large,college_chemistry
0.31,0.046249324319388704,0.62,0.04853864439804639,0.58,0.04960449637488583,455084.0,4587872.0,4376258.0,7.500989646698548e-08,1.6222647076851494e-08,6.885692907277258e-08,1.729594137095937e-08,1.890234105493967e-07,3.279639945764249e-07,-8.202874132643329,30.42751780108856,surrogate_token_probs_5_large,college_computer_science
0.14,0.03469870314579494,0.42,0.049355850717012276,0.43,0.0497569851956243,543946.0,4676768.0,5238268.0,6.775031685371399e-08,1.4598357373241198e-08,6.177675924233574e-08,1.2922208019998949e-08,1.780943900267143e-08,1.248155518523809e-07,-8.817017969489815,27.382709587776873,surrogate_token_probs_5_large,college_mathematics
0.3930635838150289,0.03713470269024848,0.6994219653179191,0.03485982497649053,0.7225433526011561,0.03414014007044036,723466.0,7951328.0,7296512.0,4.238575411413364e-08,7.0467900880764804e-09,5.012588817819428e-08,7.67427873736315e-09,-3.530974698730175e-08,7.451405746510382e-08,18.261168701206778,26.728056991842912,surrogate_token_probs_5_large,college_medicine
0.1568627450980392,0.036008825756149464,0.6470588235294118,0.04731762744352022,0.5882352941176471,0.04897104952726363,571846.0,4766848.0,5026829.0,1.1685240637105121e-07,1.4174213987253333e-08,9.682922449302452e-08,1.3644240652685168e-08,-2.2626087834020456e-07,2.61928424381581e-07,-17.135446757035886,15.406892620455007,surrogate_token_probs_5_large,college_physics
0.46,0.049839743177508444,0.78,0.04142463035441596,0.76,0.04292346959909278,440580.0,4731200.0,3898476.0,7.458129594324363e-08,1.5104438748730626e-08,8.675795917517472e-08,1.9021844385475754e-08,2.4017561641071972e-08,7.163541488017801e-08,16.32669837380881,34.72054890923919,surrogate_token_probs_5_large,computer_security
0.4,0.03195741847747845,0.7361702127659574,0.0287486266537542,0.6893617021276596,0.030251237579213146,996326.0,11258688.0,9621042.0,3.2757586680917843e-08,4.188663437506261e-09,3.355028758369082e-08,5.102162663953509e-09,2.8582801556806433e-08,2.548336568013321e-08,2.419900191349407,20.349672552089338,surrogate_token_probs_5_large,conceptual_physics
0.2894736842105263,0.042475862119655546,0.5789473684210527,0.04624186159020837,0.5526315789473685,0.04677473004491205,464520.0,5266240.0,5117459.0,6.028541527005455e-08,1.3076439066597387e-08,5.655734896521148e-08,1.357912997542888e-08,1.768760088565353e-07,4.4208428482390866e-07,-6.184026912882365,30.35566456452289,surrogate_token_probs_5_large,econometrics
0.35172413793103446,0.039654913921506676,0.6827586206896552,0.038649556054337064,0.6482758620689655,0.03979236637497416,603578.0,6646224.0,6240572.0,5.4783034246689405e-08,9.163896933999665e-09,5.2608131947263205e-08,9.965913520953625e-09,8.500576509098864e-08,1.367494833965898e-07,-3.9700289137555957,24.268733346842886,surrogate_token_probs_5_large,electrical_engineering
0.3412698412698413,0.02438691300034722,0.8597883597883598,0.017858374064704922,0.8174603174603174,0.019894879367175565,1643306.0,17879648.0,17314079.0,3.1935673596831016e-08,1.861658796641259e-09,3.0387172106345755e-08,2.0083662010298144e-09,7.48415177070213e-08,4.726990452008707e-08,-4.848814244641197,8.385416632358094,surrogate_token_probs_5_large,elementary_mathematics
0.25396825396825395,0.03877779391800654,0.4365079365079365,0.04418294918852961,0.42857142857142855,0.04426266681379905,690240.0,5798880.0,6072300.0,3.573156114732738e-08,1.1507266237173396e-08,3.244169975867504e-08,1.0933809458993864e-08,-2.9026801025923356e-08,2.2873425588692427e-07,-9.207158274131016,42.32383878700348,surrogate_token_probs_5_large,formal_logic
0.28,0.044899888641287286,0.51,0.049989998999799945,0.48,0.05021167315686782,427716.0,4765728.0,4575509.0,5.3019678138280846e-08,1.5489526010838458e-08,4.8218413985461654e-08,1.623968000714156e-08,1.577129519133211e-07,3.7248358603745346e-07,-9.055626743521518,40.5473241296754,surrogate_token_probs_5_large,global_facts
0.43870967741935485,0.028183929094773623,0.7967741935483871,0.022854736083168948,0.7774193548387097,0.02366421667164245,1293508.0,14516224.0,12985507.0,2.7079498351853903e-08,2.7442158298074664e-09,2.8969355661025535e-08,3.147554952219252e-09,1.2644295914710137e-08,2.149244221397119e-08,6.978922890727215,15.894462691131586,surrogate_token_probs_5_large,high_school_biology
0.35467980295566504,0.0335782330628142,0.7093596059113301,0.03186861539748736,0.6798029556650246,0.032826493853041455,997550.0,9486080.0,9195805.0,4.178341867857745e-08,5.453676550745013e-09,3.9657604296202005e-08,5.727833714435632e-09,1.0182292738370681e-07,1.5761386415369644e-07,-5.087698540726057,18.47666711096539,surrogate_token_probs_5_large,high_school_chemistry
0.47,0.04990991885387111,0.79,0.0407308237088326,0.76,0.04292346959909278,473488.0,4583104.0,4440785.0,7.786615586468421e-08,1.567555061923684e-08,7.309762793156147e-08,1.659284630339769e-08,2.107940612286485e-07,4.1577606399808507e-07,-6.124005840752545,28.48241380567985,surrogate_token_probs_5_large,high_school_computer_science
0.42424242424242425,0.038475556169042996,0.6909090909090909,0.03597589420273597,0.6727272727272727,0.036639749943912406,532935.0,6299680.0,6477931.0,4.624214642171046e-08,9.134232379819887e-09,4.1797311299258815e-08,8.936995545445483e-09,-1.0200121279442016e-07,2.880722131573519e-07,-9.6120865193334,26.31145343437212,surrogate_token_probs_5_large,high_school_european_history
0.5,0.035533452725935076,0.7676767676767676,0.030012551923490127,0.7525252525252525,0.030746300742124484,799657.0,9459456.0,8200109.0,3.091027490092641e-08,5.371041978939688e-09,3.4122949858367096e-08,6.3494700597034486e-09,1.2031247266651e-08,3.411778443716768e-08,10.393550260351777,28.1054519833344,surrogate_token_probs_5_large,high_school_geography
0.49222797927461137,0.03598643927766684,0.8756476683937824,0.023752701425891296,0.8393782383419689,0.026499057701397384,831694.0,9067552.0,8269012.0,4.655491742562475e-08,5.235472886867712e-09,4.6676807293618144e-08,6.008928313327787e-09,4.541967847798919e-08,4.456431264365189e-08,0.26181953429113536,17.138450588433386,surrogate_token_probs_5_large,high_school_government_and_politics
0.35384615384615387,0.0242126822699115,0.7102564102564103,0.022971121331932836,0.6846153846153846,0.02355964698318989,1652304.0,18421632.0,17864401.0,2.1253699397510527e-08,1.9902727121827893e-09,2.0402618536592197e-08,2.0838324572538952e-09,4.6015073893996675e-08,5.9050651273747346e-08,-4.004389283015915,13.301815804121544,surrogate_token_probs_5_large,high_school_macroeconomics
0.25555555555555554,0.026544645381797044,0.6925925925925925,0.028081105633930077,0.6592592592592592,0.028897748741131147,1524812.0,12639696.0,13431786.0,3.931998184029964e-08,3.476555863005202e-09,3.390481105474016e-08,3.295462536888221e-09,-4.2082759955728926e-08,5.087082559706013e-08,-13.772058205808705,11.330011161880611,surrogate_token_probs_5_large,high_school_mathematics
0.3907563025210084,0.03162714865063568,0.7983193277310925,0.02600949880639676,0.7689075630252101,0.0273814069278689,1078350.0,11203040.0,10854894.0,4.025437077185416e-08,4.044409160027295e-09,3.86794413756233e-08,4.27893703478661e-09,8.448112201743625e-08,1.0847613609618005e-07,-3.912443210594278,14.359387647343771,surrogate_token_probs_5_large,high_school_microeconomics
0.2913907284768212,0.036978799352513254,0.5695364238410596,0.04029400936193344,0.5562913907284768,0.040565279022817355,827045.0,6975200.0,7398441.0,4.524051448999553e-08,8.89541501600735e-09,4.03111701458344e-08,8.352952548802334e-09,-3.1294305401846343e-08,1.3509199934440947e-07,-10.895862701232545,25.45294199365112,surrogate_token_probs_5_large,high_school_physics
0.5541284403669725,0.021291774349313636,0.8697247706422019,0.014418616532240547,0.8422018348623853,0.015630022970092496,2265475.0,25584720.0,21151760.0,1.3533728483715034e-08,1.1027163438672841e-09,1.525304709186655e-08,1.3985187677316583e-09,6.2087038411843485e-09,4.796988123376742e-09,12.703953756870105,13.824280748531567,surrogate_token_probs_5_large,high_school_psychology
0.24537037037037038,0.029278654191606142,0.6435185185185185,0.03258908267280408,0.6203703703703703,0.03309682581119039,1007418.0,9845184.0,10484352.0,4.505076827652465e-08,4.95709867887221e-09,3.9569759586803074e-08,4.662761219861251e-09,-3.6216062362552784e-08,7.267000055993042e-08,-12.166293493773013,14.160807096899546,surrogate_token_probs_5_large,high_school_statistics
0.45098039215686275,0.03483835769516975,0.7794117647058824,0.029030837706833623,0.7696078431372549,0.029554292605695046,652178.0,8082944.0,8342623.0,4.419885817276706e-08,6.102824008322409e-09,4.1431601289703286e-08,5.940557017378377e-09,-3.775400232066288e-08,1.59533872478082e-07,-6.260923918547758,18.659397623506415,surrogate_token_probs_5_large,high_school_us_history
0.4345991561181435,0.03219945288863115,0.7172995780590717,0.029250907402373585,0.7088607594936709,0.029571601065753333,838996.0,9084448.0,9290257.0,3.4285618537458986e-08,5.275873051481921e-09,3.245215162276108e-08,5.172984037848686e-09,-4.1003156156440444e-08,2.0210201092893495e-07,-5.347626768625275,20.97111370479345,surrogate_token_probs_5_large,high_school_world_history
0.47085201793721976,0.03342553434018313,0.6502242152466368,0.03193552116216749,0.6547085201793722,0.03191100192835789,889426.0,10654848.0,9353218.0,1.8368094825745063e-08,4.733973940827156e-09,2.1722710369318203e-08,5.460001686689127e-09,-3.4451456502504084e-09,3.468444393693286e-08,18.263274310143736,42.57486960202211,surrogate_token_probs_5_large,human_aging
0.3969465648854962,0.04274725914262663,0.816793893129771,0.033797966115653076,0.7480916030534351,0.03807387116306089,523857.0,6224416.0,5673859.0,7.365020311942651e-08,9.559469141253205e-09,6.818347607786152e-08,1.1115458100287403e-08,1.247868796079895e-07,9.247166771882844e-08,-7.422555281620184,19.291528014938365,surrogate_token_probs_5_large,human_sexuality
0.49586776859504134,0.0454529931247308,0.8347107438016529,0.03376740053229787,0.8264462809917356,0.03457272836917667,491771.0,5622848.0,5542712.0,6.603739823171851e-08,1.1035387313970874e-08,6.544889603673735e-08,1.1306277123018596e-08,1.031304633362949e-07,6.030638377881477e-07,-0.8911650227590227,23.820699066648306,surrogate_token_probs_5_large,international_law
0.46296296296296297,0.04798034492329637,0.6944444444444444,0.044325329062793434,0.6944444444444444,0.044531975073749855,505348.0,5095424.0,4997474.0,5.043086029108918e-08,1.4230944490991785e-08,5.153049613512209e-08,1.4572502580184165e-08,-0.0,6.41467812368518e-07,2.180482025660011,40.8213184888253,surrogate_token_probs_5_large,jurisprudence
0.44785276073619634,0.0389494454024767,0.6993865030674846,0.0359144366955207,0.7116564417177914,0.03559039531617345,701902.0,7680256.0,6862804.0,3.604485274482898e-08,7.59208291372068e-09,4.2819002961188976e-08,8.563862507847159e-09,-1.5009980586391357e-08,6.185325962077742e-08,18.793668722455298,34.504409141771674,surrogate_token_probs_5_large,logical_fallacies
0.22321428571428573,0.03934618201292432,0.6160714285714286,0.04595489087423002,0.5892857142857143,0.04669510663875191,468049.0,4854752.0,4636662.0,8.955635766933455e-08,1.3791159157204445e-08,8.78161221901454e-08,1.4648012424381614e-08,1.2281954370083132e-07,3.0040594411134516e-07,-1.9431735774857586,22.26074142024543,surrogate_token_probs_5_large,machine_learning
0.5436893203883495,0.049078028153314336,0.8155339805825242,0.03821735323550864,0.8058252427184466,0.039166677628225816,399883.0,4944704.0,4238376.0,5.98141621406376e-08,1.3686577762400689e-08,6.829136391028903e-08,1.6358184180048138e-08,1.3745367398825567e-08,7.747518195236073e-08,14.172566272381223,37.82110612742696,surrogate_token_probs_5_large,management
0.5726495726495726,0.03233915091688298,0.8461538461538461,0.023586313102764097,0.7991452991452992,0.026246772946890446,993526.0,11140608.0,7636640.0,2.6953982780889473e-08,3.9446489840134895e-09,3.4094812537572975e-08,6.269634274493018e-09,1.3415803742656026e-08,1.0070723912836397e-08,26.492670173204946,29.72778992576209,surrogate_token_probs_5_large,marketing
0.5,0.05,0.85,0.03570714214271425,0.84,0.036845294917747066,475104.0,4761632.0,4282490.0,8.165116383236035e-08,1.433351855796172e-08,8.930011299090767e-08,1.6312868047164534e-08,2.087063960162125e-08,1.0708439750319508e-07,9.36783849676843,27.708371353443884,surrogate_token_probs_5_large,medical_genetics
0.6079182630906769,0.01744737200554094,0.8722860791826309,0.011928002150772892,0.8505747126436781,0.012748670802527031,3182779.0,37486112.0,28827815.0,7.70676762202536e-09,6.161207505243237e-10,9.462121618897368e-09,8.426106540195191e-10,2.5075793240810267e-09,2.0164114952096678e-09,22.776786364432986,14.692917316103621,surrogate_token_probs_5_large,miscellaneous
0.4161849710982659,0.026499811370808726,0.6878612716763006,0.024910715861891978,0.6705202312138728,0.02530525813187972,1526173.0,16307904.0,13764120.0,1.837919392377217e-08,2.4604760031596113e-09,2.078251034390057e-08,2.994084971041862e-09,6.817025526706589e-09,1.3959185092690338e-08,13.076288492826013,22.238230224637448,surrogate_token_probs_5_large,moral_disputes
0.35977653631284917,0.01604244998047571,0.5854748603351956,0.016467134977229656,0.5675977653631284,0.016568971233548446,3329652.0,41171296.0,41581982.0,5.9642843218530994e-09,6.075240638138664e-10,5.432903800899952e-09,6.029113100098104e-10,-4.35298378129937e-08,5.688084257095015e-08,-8.909376084003446,13.72139545497654,surrogate_token_probs_5_large,moral_scenarios
0.434640522875817,0.028337839246669976,0.7287581699346405,0.025416125014360504,0.7254901960784313,0.0255531699918265,1230970.0,14377600.0,12865040.0,2.2372094373905973e-08,2.8954870858539726e-09,2.4999821490038684e-08,3.2798098170823376e-09,2.160558163781363e-09,2.3827725451817047e-08,11.74555708649969,20.593428212535546,surrogate_token_probs_5_large,nutrition
0.4212218649517685,0.02799827770531716,0.6881028938906752,0.026269521989609006,0.6688102893890675,0.02673062072800498,1332270.0,14687040.0,13810554.0,1.9983947978056287e-08,2.8748226183791502e-09,1.984154427301855e-08,3.1021536999393007e-09,2.2011309366730042e-08,4.2759586103187176e-08,-0.7125904510665464,21.094523303276873,surrogate_token_probs_5_large,philosophy
0.42901234567901236,0.02749639442884161,0.7222222222222222,0.024883511568822684,0.7037037037037037,0.0254071977988902,1410909.0,15328832.0,13978129.0,2.106707132545638e-08,2.6644952681368095e-09,2.1857766317824574e-08,2.9789919262666216e-09,1.3710281622620583e-08,2.6329126079927684e-08,3.753226920596014,19.29121028669243,surrogate_token_probs_5_large,prehistory
0.26595744680851063,0.026311290035225598,0.5602836879432624,0.02955736560636804,0.5425531914893617,0.029719281272236824,1325645.0,13034400.0,13302189.0,2.5137278996336657e-08,3.3796702019503213e-09,2.309478800235285e-08,3.31421286976236e-09,-6.62106974293223e-08,1.5652276733553464e-07,-8.125346399988105,18.066872989360736,surrogate_token_probs_5_large,professional_accounting
0.27444589308996087,0.011393327745485338,0.4817470664928292,0.012757563659275158,0.47522816166883963,0.012754553719781767,7148507.0,63392256.0,68757281.0,3.6857637886633117e-09,3.041134982184785e-10,3.2589882177963607e-09,2.775942008347417e-10,-1.2150744542643493e-09,3.3624803848463778e-09,-11.579026637019691,10.485716307088534,surrogate_token_probs_5_large,professional_law
0.49264705882352944,0.030313674735033033,0.7720588235294118,0.025436194433889843,0.7610294117647058,0.025905280644893044,1156287.0,10383376.0,10622466.0,3.028168089696353e-08,4.288643222252471e-09,2.835170906246083e-08,4.212347419793416e-09,-4.6130794950461975e-08,1.5184834342544808e-07,-6.373397306013577,19.217893152654327,surrogate_token_probs_5_large,professional_medicine
0.41013071895424835,0.019882149198189935,0.6928104575163399,0.01864810559480681,0.6764705882352942,0.018926082916083393,2533085.0,28688320.0,27343826.0,1.080776902069859e-08,1.0421995692572395e-09,1.073486153763186e-08,1.1063712360356733e-09,1.2153173819329572e-08,1.9761851348472684e-08,-0.6745840230958123,14.018937766949554,surrogate_token_probs_5_large,professional_psychology
0.4909090909090909,0.0476652489548347,0.6454545454545455,0.04561129995622213,0.6454545454545455,0.04582004841505413,452524.0,5233152.0,4545987.0,3.232743784821881e-08,1.3799958669777535e-08,3.77542082450616e-08,1.615184087103104e-08,-0.0,9.408496496281673e-08,16.786886799758538,70.58154804291107,surrogate_token_probs_5_large,public_relations
0.4326530612244898,0.03165273240535114,0.6244897959183674,0.030937876575301428,0.5959183673469388,0.03141470802586585,945041.0,10886048.0,10722997.0,1.9297515301405338e-08,4.452378972179815e-09,1.6697283780214288e-08,4.560844046421986e-09,1.752300112935743e-07,2.704137025037116e-07,-13.474436892928326,30.93737976955142,surrogate_token_probs_5_large,security_studies
0.47761194029850745,0.035231909354026786,0.7860696517412935,0.02892468813736556,0.7860696517412935,0.028996909693328965,814788.0,9490304.0,8573198.0,3.555497003783822e-08,5.25435753457528e-09,3.975785134361113e-08,5.881375683283971e-09,-0.0,4.4658726953488374e-08,11.820798333679178,23.381660822318377,surrogate_token_probs_5_large,sociology
0.56,0.04963869458396343,0.86,0.03469870314579494,0.85,0.03588702812826367,424038.0,4739904.0,3983552.0,6.951096257390752e-08,1.4032876766541612e-08,8.147179643063629e-08,1.7208130628914554e-08,1.3221357251650037e-08,6.599932546930285e-08,17.207118724634864,34.245278529543775,surrogate_token_probs_5_large,us_foreign_policy
0.3674698795180723,0.03741945302713112,0.4879518072289157,0.03879625812994399,0.4939759036144578,0.03892212195333041,710182.0,7893536.0,7116501.0,1.6772377876802867e-08,7.503658993641513e-09,1.9747069119783998e-08,8.427944606717532e-09,-7.752670581816948e-09,7.072431183423647e-08,17.735655998397785,72.79685444695352,surrogate_token_probs_5_large,virology
0.5764705882352941,0.03789709356657595,0.8411764705882353,0.02803344808039507,0.8,0.03076923076923077,693866.0,8131208.0,5877150.0,3.5591462965255764e-08,6.33812091960604e-09,4.3125055807226844e-08,9.417835857105586e-09,1.8267706770737603e-08,1.8466583171175467e-08,21.16685354947433,34.143290349758956,surrogate_token_probs_5_large,world_religions
0.4049924682590919,0.004157552492870463,0.6955024747148698,0.0038975730161760437,0.6774980274011907,0.003959030233820112,59855526.0,638067368.0,600693213.0,5.024283235897093e-10,9.85590279749814e-12,5.038583029479209e-10,1.0615027928600852e-11,4.817352342462088e-10,1.486489099244789e-10,0.2846136037862533,2.8868166317602877,surrogate_token_probs_5_large,all
